Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-28 00:00:00-04:00,472.45981610378107,473.1839262716148,464.12737263361413,467.5595397949219,37372400,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,469.47401742424904,474.0866174099052,465.59545688476163,466.8750915527344,41081500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,471.21988258054085,473.0649105007143,466.7263126612224,472.4399719238281,33466500,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,469.3946718201247,469.52360096835037,455.7155586156468,458.09625244140625,44985200,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,454.9815125974433,460.71503018182364,454.04906940273753,456.9058837890625,32505100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,455.2790975704819,461.6176953020326,454.25738174267235,457.33245849609375,34452400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,456.62810375201417,457.5109610784589,444.5857469754508,445.08172607421875,50624400,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,449.4166233262503,451.7973171830769,446.20268813314266,450.80535888671875,32981200,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,452.57103577848284,455.4774965444328,448.59330366252664,454.9715881347656,29680300,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,456.2115530037745,465.595470202267,447.6509478882776,464.85150146484375,57843000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,464.8812634483093,470.22793335635157,463.09575057028786,469.4145202636719,40067800,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,468.6804698391117,472.69788885687876,468.45230853147166,471.5174560546875,29111800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,469.3847708811553,470.0493660187437,466.11132045717886,469.4343566894531,22585600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,472.4597826355524,473.75924546425443,467.1825577118159,469.6822814941406,30084400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,470.8825665914544,474.9793285022384,467.04366295376417,467.6487731933594,39909200,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,478.7289622118295,482.3198765482769,476.6260155402931,479.4729309082031,52782500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,478.6099190548314,479.8002810455393,474.45361162895745,478.5603332519531,34577700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,479.7394288493287,480.9215203228554,478.3983973954024,479.8288269042969,24843000,0.677,0.0,0.0
2024-09-24 00:00:00-04:00,481.2393869460607,483.0969506657902,476.9779279353997,482.1433410644531,25952600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,481.5175252200048,484.54726755271423,481.3387291034352,482.5903625488281,26549900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,490.09016242739943,490.4179856245254,482.57047911503713,486.2160949707031,32020200,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,487.2392614802521,487.37834534141643,482.3320991127466,483.5141906738281,22851100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,482.55059356597803,485.1631145023519,479.7096210425014,484.82537841796875,30281100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,484.4578646399969,484.755858164627,474.22631911696305,478.0705871582031,42735400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,477.166637111899,480.6632561757568,474.5442031287082,478.74609375,23744000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,476.5507507116233,481.3287721276597,475.80573659916814,478.3884582519531,25337200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,484.20952393231084,484.63665808683004,479.18316441320445,484.08038330078125,30686600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,482.1632791000972,483.3354275182736,477.67330738042244,478.8951416015625,24975100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,481.43807233094464,486.7326261243506,480.633459488425,486.0472106933594,28272000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,485.74920714012944,490.447773778929,484.7061994960775,489.8716125488281,24995000,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,487.58691507255554,491.18284505079606,486.275682942402,489.3153381347656,25750400,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,487.4776224231671,491.10338200779745,486.9114347391252,490.0802001953125,20644500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,492.47417787856716,495.5138329915702,491.9675889028676,494.19268798828125,26060100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,494.52049274163846,495.1860520276672,485.43132653566585,487.5869140625,34784500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,487.9146785294373,488.42129780251923,484.3286919897408,487.646484375,22996800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,493.1397531110063,493.18940859356604,487.92465422473487,487.9842529296875,27210700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,490.7755527979265,492.2755242206624,490.02059547553733,491.1828308105469,25335000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,489.9709991848551,492.93119981446085,488.04389338731454,492.1265869140625,30336500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,489.4544555633244,494.14307930498154,488.69949816726046,492.6629638671875,26685800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,490.30870725885353,490.96432334661034,481.82547100871324,485.11346435546875,39346600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,488.8385238750436,489.7226218611036,486.18629054626865,489.0471496582031,22024900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,491.8484255582351,496.95424013060915,491.1431236657781,492.0272216796875,38762100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,495.14634485652994,495.20594356524737,491.808695909538,492.106689453125,20477800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,492.4245661860894,498.01714406315233,490.5670023757053,496.8350524902344,28014100,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,496.07013879654005,497.0237483609991,492.59340631319196,493.08013916015625,29756000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,489.1067461640381,489.1564016466418,480.5341120892308,480.6334533691406,41245200,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,482.27250423331776,487.48760340370893,481.9745106923199,484.1896667480469,33655800,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,483.5837266285996,486.1267058425176,481.03080419194885,482.77911376953125,23291600,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,484.36844013699425,489.60342550753097,484.2790420788911,488.9378662109375,24353600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,497.2323769880433,503.04349344647574,496.27876735997705,502.218994140625,43082200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,505.0201931350718,510.9107940287759,504.96059443524405,510.1260070800781,32853100,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,509.6294136047626,511.4969206744568,509.0035968404816,510.7221374511719,22924500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,511.9439918926331,512.1526177111431,507.5235921574298,510.4241943359375,24167500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,510.35457310077174,511.2386104698655,506.4407327396311,509.500244140625,25835300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,508.9937231359379,511.5565283178934,506.5599979689429,508.8446960449219,24567400,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,508.50691430007294,509.38103874758787,504.39442175455974,505.3083190917969,28679500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,499.596507893659,499.98389944924315,491.20267051783117,493.26885986328125,51461100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,494.8185334852246,498.80188548578275,493.4278464758973,496.6959533691406,27080800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,494.11324243543385,500.59983079705506,493.7754760256889,500.1130676269531,24523000,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,499.81509950184636,500.13297948322725,493.2589688807076,499.8250427246094,29565500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,502.8746195440877,503.58983435705557,494.2523295261495,501.6230163574219,34526700,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,501.06672465572467,503.1626832240506,499.4376125142459,502.4276123046875,23826600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,506.5102526964131,508.0499667100566,500.9077623619941,503.2222595214844,26375200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,504.7023602461584,506.7486936182551,503.8580351483162,505.9241943359375,26557100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,504.79180322557323,504.8613148407309,498.5932648539435,501.94085693359375,24957400,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,502.56667935921564,506.9473662694866,501.9508058356558,506.3513488769531,15334000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,507.61292496608064,512.8280240935795,507.2255030512657,511.86444091796875,25147200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,510.53332774826833,513.712066617979,509.95716654971676,513.4338989257812,18597900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,516.8610968707424,520.0398364849109,516.1458516585823,519.7815551757812,26086200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,519.8310926249068,520.5562202670988,517.9536425774054,518.341064453125,18169600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,519.0066327445587,523.2184363287621,518.8774921095275,522.9800415039062,23762600,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,522.05625826133,522.8509279284456,517.7550260804971,518.9073486328125,20674400,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,520.1390419811773,521.8873514458777,515.7086696162847,517.1390991210938,24350000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,521.5099406153433,527.0826322868602,521.1026928624702,526.397216796875,32168600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,524.172087298011,525.4436072298987,522.5231493050896,522.9999389648438,23577500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,526.9336318983244,529.6255775680266,523.7946049815864,527.003173828125,28780400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,529.5361568963015,535.5658114467504,529.4566717517013,534.59228515625,31979900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,532.7943729529336,533.9069225697383,530.5792169420574,532.2380981445312,28579100,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,531.5924949709128,533.3109750076851,511.58636557301924,513.03662109375,54703200,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,517.7252131155939,518.2914311205944,510.41415579136265,510.7518615722656,46441800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,507.0467099804337,521.3311197650482,505.9043609895219,515.2120361328125,60530000,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,516.9283129789839,520.6096547422801,513.5255874709457,520.2315673828125,29672800,0.835,0.0,0.0
2024-12-24 00:00:00-05:00,522.1817693583913,527.3754005322922,521.544984169561,527.285888671875,17558200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,525.6541027671784,528.5593514336211,523.6542355176792,526.9276123046875,19090500,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,523.3557601634299,523.7935423499296,515.2468608204825,519.9231567382812,33839600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,512.9087686326234,516.7393174088666,509.2473146765622,513.0082397460938,34584000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,514.2917319661082,515.0478459733405,507.68522302330774,508.65032958984375,29117000,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,511.70483525262233,514.0330543562292,503.1581839494331,507.6553955078125,36389800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,510.75966659640244,517.0279260529678,509.9438576684863,515.9633178710938,29059500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,521.3758536522039,525.2561381071918,519.3959047599175,521.8931884765625,36109700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,522.9378882230591,523.335833378113,510.6900071781392,512.5803833007812,36690300,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,512.4808782025573,514.3115593941594,507.99362634128687,512.669921875,30777800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,508.8990985985744,508.9985697107834,501.3772485549007,504.6307373046875,40532500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,498.6709265319041,503.4665814430954,497.1784956229263,503.0089111328125,31694200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,506.1728767537031,507.58572476161,499.0589618879038,502.5313415527344,33737200,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,510.44124844999436,515.236872995838,508.87913311499364,514.0927124023438,34957600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,516.3611892710602,516.44080259186,510.3616484408425,510.4909973144531,28229000,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,520.2117453555135,521.4256209787247,510.52090179395134,519.1073608398438,51837900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,521.8334018984197,523.3158734926727,517.4357226652137,522.1517944335938,23628000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,526.8977289549638,531.1262829083367,526.589295683922,528.8279418945312,33593000,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,526.3703999596165,530.0716601200355,525.7834111540478,529.9522705078125,23096600,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,530.3304283427711,531.0965016684947,525.4850069666725,526.95751953125,19878300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,508.42153200479015,515.3762512683116,507.57581496885507,511.6153564453125,60771700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,512.6201071165299,520.3608774249693,509.19749371576415,519.1768798828125,33194200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,519.8236841608818,519.9530330379257,514.2917423982929,518.201904296875,26649000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,521.0674092489711,523.4453032843132,515.5951619544196,520.4107055664062,27431300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,524.2610600801457,528.8378841779202,518.5599940127812,519.6544189453125,38755200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,510.8790043064367,518.2217697288138,508.4712326155503,515.49560546875,40580800,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,516.0129287189441,522.4602103421444,515.6149228814181,521.8234252929688,26046800,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,519.1868804659659,524.3506939252882,517.9929235736566,524.1914672851562,21134100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,524.6989250686672,527.1365745057541,523.0871044523607,526.9276123046875,19434500,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,527.4649102497111,529.4149811581992,519.5550140724782,520.2813110351562,29605500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,524.559620960653,527.6837911084541,524.0920217277084,526.5794067382812,20852800,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,523.306019618235,527.2459985319832,523.1766707420592,525.3257446289062,19325500,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,519.6644316230244,526.5196788561027,519.3162220342847,525.6341552734375,25009400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,527.3056905351805,533.5141936498824,526.5196987532877,533.1958618164062,28714800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,533.3052931830399,536.1210299534633,532.966982109474,535.4345092773438,17862600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,537.0064842826905,537.2751412860282,533.3351017214825,536.6483154296875,20565000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,535.8523280383527,538.0810150531318,533.7529898884638,536.7975463867188,19666900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,536.0115349648631,536.3796630770588,529.7732148425396,534.5191040039062,26550800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,535.6632745780284,535.6831930883143,523.0572259266131,523.4253540039062,47093800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,525.2162949415896,526.400292568826,516.908453766449,517.2467041015625,39268400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,516.6198772023894,516.6994905216765,506.86934067706676,510.7297668457031,48940000,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,512.928668459214,517.0377726397771,508.7896257822196,511.9635314941406,34457600,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,515.5154989416602,516.4507580909494,497.5267143835209,497.74560546875,52448000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,497.60630544462947,506.21265072070776,494.4224407770984,505.6057434082031,47654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,508.93885561166286,510.4511747502602,491.08937854664106,494.5418701171875,44587200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,491.68635636601033,501.19811409825184,485.2788502299198,493.0494384765625,67875400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,493.6961873600139,501.08868829896096,488.7811121667995,499.47686767578125,46323700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,491.1988293432897,496.06413848203505,483.74663380211234,485.7365417480469,57574300,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,484.7017992368597,490.7909129209113,478.1052492912749,489.3084411621094,54714700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,481.0105123404904,481.527877477655,466.29513451841564,470.3446044921875,76668000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,469.96652188682117,476.39391614178453,464.65347123925363,469.2203063964844,68760800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,476.7421760776683,478.632582659648,469.40936974367503,474.51348876953125,46971100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,473.8468663020031,473.8767137089589,464.07641024395843,465.9767761230469,46563300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,471.3395542793586,478.1350765220873,470.73261656970107,477.2396240234375,43563000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,477.1898651106022,483.3884393542646,475.3890008308422,480.33392333984375,41744400,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,476.9908675616912,477.1898401296811,470.02619004677405,472.14544677734375,39072300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,474.40401064913135,482.8810077328089,472.4737974749432,478.46343994140625,40430300,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,474.4736490056198,482.10492887042955,473.7771690886222,476.8416442871094,36780500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,471.6877671830669,479.1797694014654,470.52368803573967,478.4136657714844,42234900,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,486.00252834320924,489.7591180442307,482.67442997651204,488.9121398925781,34567200,0.716,0.0,0.0
2025-03-25 00:00:00-04:00,489.639545469345,491.8615821216475,488.67299966529646,491.7021484375,26035200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,490.54628025757523,491.4032325143907,481.1000700784772,482.6545104980469,34627100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,480.69152170184447,484.84664994408064,478.5392125885613,479.9043273925781,33469800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,478.10080496658304,478.80826727024373,466.3826870366339,467.26953125,46363800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,460.2745390190723,468.1862267806507,455.70086298518777,467.2496032714844,53000300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,465.6353253704141,471.94279304476703,462.76561033586444,471.01611328125,41156200,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,464.4595276487334,477.85165253272163,464.20044412047605,474.45379638671875,49894500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,454.8140352690705,458.4311090574493,448.5364897977271,449.05462646484375,70456300,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,436.57922963452495,438.8012662497565,421.1643371582031,421.1643371582031,117088400,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,407.20423705779143,441.5614201479207,400.95658358107875,422.1806945800781,161557000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,436.59912870717443,441.5613992006258,408.33019716146754,414.5778503417969,101248100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,414.08962016496724,466.16343342206665,413.9501042914269,464.3399658203125,142876900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,451.9442914367033,453.96705879904806,431.0888571820337,444.590576171875,108384100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,443.06604289719394,454.1663741146707,439.75786224336997,452.78131103515625,52483800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,462.8054886452569,463.3933832938378,451.01764293847816,455.8503723144531,43941200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,456.90654896754893,460.7328660655078,454.5250482813498,456.3584899902344,35404200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,447.43041565591307,451.00762332139715,436.2005738134235,442.5976867675781,48980600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,445.57707652380003,446.1549970317344,439.78774529190997,442.51800537109375,44837000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,436.6688946094812,437.51584230875216,426.40556828000206,431.5671081542969,44149300,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,437.2568260974721,445.9856002161295,436.06108861931057,442.89666748046875,52304400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,456.53789090300927,461.729322993314,451.2667267648559,452.94073486328125,55801100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,454.8539073702654,465.99407392862616,454.20619851663224,465.6851806640625,45956100,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,465.30650394037264,471.40469766730706,463.7321457882604,470.8765869140625,38697100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,471.34492884890216,473.1185867567387,464.36986487736374,470.7271423339844,33550800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,468.4951374553907,474.722873222181,467.91718654726753,473.8360290527344,30613100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,465.4659581608863,475.5000933242452,460.7826887017505,473.7762451171875,46810600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,481.68795952250036,485.4445187613678,479.0274574431888,479.964111328125,43316500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,484.8068330037864,489.1612611202772,483.10290255126364,487.0886535644531,39218100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,482.87372581995743,487.2879376271539,482.37550695931134,484.198974609375,28309500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,477.85168296536403,483.32211645922314,476.48656811897325,479.6950988769531,32786300,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,480.36271382704064,484.06946360216114,475.0816057321311,481.578369140625,38006300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,486.78973347402933,490.9448922772597,482.4452794741909,486.55059814453125,39577600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,488.46373075344206,489.789009962343,484.4680361370782,486.2317199707031,27767400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,505.1839413174901,506.08075957729017,499.69359025194126,506.0408935546875,45090600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,507.3461789329695,515.546871439172,506.6088248298239,513.7532958984375,53269600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,514.9291670405382,517.3803650369858,513.9127810511419,516.8323364257812,47014500,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,514.6800131330596,520.0707142555518,513.3347857660638,517.4002685546875,50153300,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,518.8052741008747,519.8416083280616,515.2579579935311,519.6522827148438,48394600,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,512.4081714236444,520.6686798199481,512.4081714236444,520.1505126953125,52536200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,517.6195490998188,519.0743702786815,514.8195611288448,518.416748046875,42517600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,514.4309376384672,521.1369442471234,509.418826553865,511.21240234375,71292800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,511.8302517457492,515.8658737907991,510.47511083297866,512.1690673828125,55607200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,504.37683685319297,510.01667798674157,503.77896814055566,507.4259338378906,58368100,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,514.3113951204324,519.8515868592059,512.7569545841645,519.36328125,47226300,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,520.3198331572289,521.8144897137478,516.543356152141,517.0614624023438,46637200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,524.4551068947912,524.6045360691892,515.4771928839561,518.077880859375,58513300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,517.589644720194,518.8252178409589,510.10638723489177,517.2608032226562,67662800,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,515.3974870451045,521.5853877867925,514.1319915550752,521.3462524414062,44762800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,521.6949632814592,526.8565036997328,520.8280672755905,525.421630859375,44070300,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,526.1291111461301,527.9526092750558,524.0963391933162,526.8864135742188,41359300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,528.2914078268998,531.1511795683101,520.7981757926248,522.9205932617188,61031200,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,528.1120196484558,529.9055954761677,526.3284179293108,528.0322875976562,42467000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,528.2515065877924,530.453595021937,527.1255271006693,528.8095092773438,33688700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,529.2777972976213,532.9945512832284,527.0059509616149,532.3070068359375,40664800,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,533.7119535961438,534.8678553808483,528.221572163124,530.5133666992188,53701000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,529.1981805291538,532.7355225727674,528.9490710779452,531.7589721679688,34104900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,525.8002917667119,529.9753685874628,523.8572258903529,525.0828857421875,55814400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,528.6102414640853,533.4628885796845,528.5604317387102,532.38671875,37622100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,529.8158873625565,531.4301114980193,526.0293756198878,527.1952514648438,42180900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,528.2115609532127,530.6528452992457,525.5212280185297,527.1055297851562,43983500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,530.3639576995934,531.6593145894406,523.0102423618315,524.9533081054688,61643500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,525.5229332044729,530.8698234247422,522.3706802794006,530.3511352539062,50666100,0.591,0.0,0.0
2025-06-24 00:00:00-04:00,535.5782888900031,539.3789778904177,534.9598085403529,538.4612426757812,45442000,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,540.7355939583459,541.9825398600767,538.0621492513585,539.8377685546875,44804200,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,542.0224539142,545.3343497414623,540.196968838495,544.8854370117188,43811400,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,545.922987304897,548.6462981008426,543.2096009334672,546.7509765625,57577100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,549.9131598811205,551.4493754022211,547.6686571277671,550.292236328125,45548700,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,548.3869215848855,549.3645687252039,543.3293009206998,545.6536254882812,56166700,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,544.8255458862538,549.6537471519974,544.7856655368287,549.4542236328125,36538300,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,551.8284721476665,555.8386700313663,551.8284721476665,554.8610229492188,26443500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,552.1676854094138,552.9856893302406,548.2373089969742,550.6813354492188,45349300,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,552.0279766846955,552.656442328,549.7535179973017,550.9905395507812,36153300,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,553.1252961239118,556.2676245184426,551.7486628164066,554.8909912109375,43045500,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,555.5294408217566,555.9384123345195,551.399540909487,554.0929565429688,34710900,0.0,0.0,0.0
