Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,87.66594925071765,87.79339022162621,86.70141738515697,87.48345184326172,19600000,0.0,0.0
2020-11-27 00:00:00-05:00,87.50377401389918,89.11397029438973,87.50377401389918,88.61856079101562,14790000,0.0,0.0
2020-11-30 00:00:00-05:00,88.05472111529265,88.28729593403301,86.67561660708266,87.00093078613281,32418000,0.0,0.0
2020-12-01 00:00:00-05:00,87.60892319923718,90.33935486908295,87.42890770924123,89.03215789794922,37350000,0.0,0.0
2020-12-02 00:00:00-05:00,89.03216292105392,90.8858458607049,88.52684072199266,90.50052642822266,29424000,0.0,0.0
2020-12-03 00:00:00-05:00,90.28082916707561,91.4357808641382,90.10527814356266,90.34529876708984,24728000,0.0,0.0
2020-12-04 00:00:00-05:00,90.26496258516443,90.72515597863432,89.93617518789623,90.44051361083984,20544000,0.0,0.0
2020-12-07 00:00:00-05:00,90.0333596381095,90.71473210094504,89.41299114870317,90.10675811767578,22288000,0.0,0.0
2020-12-08 00:00:00-05:00,89.68474544453545,90.05418949598835,88.82981207755705,89.82408905029297,19936000,0.0,0.0
2020-12-09 00:00:00-05:00,89.7759858721806,90.66910914150405,87.37780790204378,88.164306640625,31728000,0.0,0.0
2020-12-10 00:00:00-05:00,87.40757214922617,88.02199315546525,85.96598802674157,87.65800476074219,28688000,0.0,0.0
2020-12-11 00:00:00-05:00,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875,18628000,0.0,0.0
2020-12-14 00:00:00-05:00,87.81024388487914,88.75641842182344,86.73958703553363,86.89480590820312,33050000,0.0,0.0
2020-12-15 00:00:00-05:00,87.27169452904377,87.47699842212751,86.36965738505812,87.33219909667969,21352000,0.0,0.0
2020-12-16 00:00:00-05:00,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000,0.0,0.0
2020-12-17 00:00:00-05:00,87.4735400975427,87.61140062901919,85.8479753357281,86.3121337890625,34880000,0.0,0.0
2020-12-18 00:00:00-05:00,86.59282122418996,86.70142073048683,85.04709430471526,85.6034927368164,85256000,0.0,0.0
2020-12-21 00:00:00-05:00,84.7559825869956,86.13806088707005,84.00568362055076,86.01705932617188,33974000,0.0,0.0
2020-12-22 00:00:00-05:00,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219,20370000,0.0,0.0
2020-12-23 00:00:00-05:00,85.4899367962746,86.49066096594188,85.35455062268282,85.70317077636719,22974000,0.0,0.0
2020-12-24 00:00:00-05:00,85.74134221937419,86.40634763890155,85.51074990274458,85.99723052978516,9312000,0.0,0.0
2020-12-28 00:00:00-05:00,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000,0.0,0.0
2020-12-29 00:00:00-05:00,88.62898113815957,88.69046939494899,87.03614320674384,87.16755676269531,19726000,0.0,0.0
2020-12-30 00:00:00-05:00,87.52660005705403,87.66346933235681,85.69176632843582,86.10088348388672,21026000,0.0,0.0
2020-12-31 00:00:00-05:00,86.15147161928257,87.15467774663676,86.09294955931111,86.9136734008789,21070000,0.0,0.0
2021-01-04 00:00:00-05:00,87.2786364939041,87.40211241746897,84.65730423081347,85.5990219116211,37324000,0.0,0.0
2021-01-05 00:00:00-05:00,85.547452346587,86.62553994719731,85.14130899599806,86.28932189941406,20360000,0.0,0.0
2021-01-06 00:00:00-05:00,84.31612534175449,86.48371128165162,84.10983019384653,85.43785095214844,46588000,0.0,0.0
2021-01-07 00:00:00-05:00,85.63026481011545,88.16233866820387,85.63026481011545,87.9897689819336,41936000,0.0,0.0
2021-01-08 00:00:00-05:00,88.12960383731487,89.23050541250267,87.3391324437346,89.15463256835938,35484000,0.0,0.0
2021-01-11 00:00:00-05:00,88.1226604372479,88.48764764784643,86.88886216525205,87.09465789794922,34796000,0.0,0.0
2021-01-12 00:00:00-05:00,86.55265041375313,87.67041115596055,85.11553054046577,86.1594009399414,29528000,0.0,0.0
2021-01-13 00:00:00-05:00,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203,23432000,0.0,0.0
2021-01-14 00:00:00-05:00,86.72670521887984,87.65305472805,85.59605062771794,85.83656311035156,29212000,0.0,0.0
2021-01-15 00:00:00-05:00,85.74233848952319,86.6647153768153,84.88393935871447,85.67291259765625,31444000,0.0,0.0
2021-01-19 00:00:00-05:00,86.43560673566675,89.45267036457545,85.93127591068698,88.49211120605469,41660000,0.0,0.0
2021-01-20 00:00:00-05:00,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336,64152000,0.0,0.0
2021-01-21 00:00:00-05:00,93.90636933143983,95.81211195428514,93.2002001837018,93.43525695800781,58634000,0.0,0.0
2021-01-22 00:00:00-05:00,93.79776835100945,94.4389685259167,93.05589873468317,93.8523178100586,32744000,0.0,0.0
2021-01-25 00:00:00-05:00,94.8530372036717,95.30331799676104,92.19599688493652,93.9375991821289,50586000,0.0,0.0
2021-01-26 00:00:00-05:00,93.52650995574975,95.00231152937288,93.03755491647793,94.61550903320312,31462000,0.0,0.0
2021-01-27 00:00:00-05:00,92.97704477868687,93.2527658262995,89.12736210402838,90.20148468017578,82512000,0.0,0.0
2021-01-28 00:00:00-05:00,90.79954993985909,93.62568701190574,90.79954993985909,91.90045166015625,55278000,0.0,0.0
2021-01-29 00:00:00-05:00,90.94931198226257,91.61977320852743,89.33962239135802,90.6190414428711,44530000,0.0,0.0
2021-02-01 00:00:00-05:00,91.47347570612914,94.99189672698161,91.47347570612914,93.87760925292969,40252000,0.0,0.0
2021-02-02 00:00:00-05:00,94.87238152496506,96.6695245972113,94.53714717102395,95.16942596435547,66332000,0.0,0.0
2021-02-03 00:00:00-05:00,102.43388711910048,104.4675776467,99.85222011919001,102.10014343261719,97882000,0.0,0.0
2021-02-04 00:00:00-05:00,102.18642801251289,102.61686853209841,100.92088672711886,101.83979797363281,48596000,0.0,0.0
2021-02-05 00:00:00-05:00,102.13386099437315,103.9379504485251,101.6597824251192,103.58536529541016,29866000,0.0,0.0
2021-02-08 00:00:00-05:00,104.13929285394818,104.8831449457621,102.32181757236562,103.37163543701172,28828000,0.0,0.0
2021-02-09 00:00:00-05:00,102.88962324878285,104.06540659089865,102.6515926888036,102.91888427734375,21892000,0.0,0.0
2021-02-10 00:00:00-05:00,103.30318780122352,104.08373904046066,101.77085450098349,103.46881866455078,25102000,0.0,0.0
2021-02-11 00:00:00-05:00,103.6929788445471,103.8417432011322,102.59505097845204,103.5813980102539,20480000,0.0,0.0
2021-02-12 00:00:00-05:00,103.13607633020287,104.11448568687386,102.8286123513811,103.892822265625,18990000,0.0,0.0
2021-02-16 00:00:00-05:00,103.73016383309847,106.37778331502909,103.73016383309847,104.6698989868164,31004000,0.0,0.0
2021-02-17 00:00:00-05:00,103.84076449120744,105.25210406830482,103.56157779925294,105.06266784667969,20294000,0.0,0.0
2021-02-18 00:00:00-05:00,104.38724907315866,105.2297881295189,103.80852842248879,104.42741394042969,22546000,0.0,0.0
2021-02-19 00:00:00-05:00,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211,37938000,0.0,0.0
2021-02-22 00:00:00-05:00,101.83831369636844,103.16386022134958,101.5606101179122,101.87104034423828,29466000,0.0,0.0
2021-02-23 00:00:00-05:00,99.87404002469421,102.77555788180933,98.69577487059935,102.16162872314453,34658000,0.0,0.0
2021-02-24 00:00:00-05:00,100.66996455548863,103.56007930549984,100.54549736259403,103.33642578125,22608000,0.0,0.0
2021-02-25 00:00:00-05:00,101.95385140255122,103.29625677290161,99.50211491084727,99.97123718261719,41548000,0.0,0.0
2021-02-26 00:00:00-05:00,100.66549742752122,101.98310623375514,99.23036023728218,100.26679229736328,40042000,0.0,0.0
2021-03-01 00:00:00-05:00,101.5606048992847,102.96053353696968,100.88716997270484,102.63472747802734,26060000,0.0,0.0
2021-03-02 00:00:00-05:00,102.39568834308835,103.87843606308178,101.9905438521957,102.37783813476562,25564000,0.0,0.0
2021-03-03 00:00:00-05:00,101.75650153771592,102.94864450565711,98.88274597972317,99.7461166381836,33892000,0.0,0.0
2021-03-04 00:00:00-05:00,99.91767835282445,102.87920137299997,99.44954734195224,100.86286926269531,49216000,0.0,0.0
2021-03-05 00:00:00-05:00,102.21272019148002,104.44675086190153,100.5578944284976,103.9939956665039,53100000,0.0,0.0
2021-03-08 00:00:00-05:00,103.34882412283017,104.8206529765834,99.43764570827803,99.55220031738281,36868000,0.0,0.0
2021-03-09 00:00:00-05:00,101.6473888421462,102.35007722648686,100.94568414890182,101.18173217773438,33920000,0.0,0.0
2021-03-10 00:00:00-05:00,102.22511823828405,102.22511823828405,100.13886060476449,100.9749526977539,27100000,0.0,0.0
2021-03-11 00:00:00-05:00,102.06741705146506,104.69817024362116,101.97964153853603,104.16606903076172,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,102.45273295151992,104.81768533806229,102.12047992122729,103.34040069580078,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,102.57569644128625,104.08968002556169,101.36817798436793,103.25756072998047,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,101.56952763068206,102.58960018110442,100.13141662467372,100.23853302001953,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,100.65458821260705,101.01708592464301,99.32556866080017,100.51721954345703,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.55044851754279,101.57745981871109,99.87453168948488,100.70219421386719,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.16139325256839,102.35949109317576,100.56879507536709,101.22982788085938,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.27919338600256,101.6206075032876,99.45053959162658,101.45100402832031,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,101.80755821783723,102.28808372412591,100.97295690505184,101.48472595214844,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,101.87797712697532,103.45792116829037,101.51100739464236,102.28064727783203,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,103.75495299226581,105.91211911698845,103.71428872227146,105.6160659790039,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.47746082606572,110.53592048261828,106.38125583923181,110.03852844238281,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,109.63983019014792,110.48683365729421,109.1870749956329,109.55751037597656,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,109.74793242768109,111.30506244729017,109.74793242768109,111.03380584716797,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.27207955187752,112.65839021229614,111.23118294546491,111.5991439819336,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.35167993918043,112.76648496837154,110.94602844319752,112.60283660888672,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,111.78212470167257,111.91948581429651,110.47790163265579,111.31101989746094,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,111.6269058095295,112.24579128521644,111.23315696050524,111.79749298095703,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.44216945631923,112.44216945631923,110.88454751475824,111.17662811279297,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.1704155210859,113.8589591031954,111.63583238423234,113.32585906982422,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.52373007572085,113.77168077567667,112.61523834787371,113.20188903808594,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,113.93284788352207,114.00772947962533,111.93090021599527,113.01642608642578,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,112.67126047168009,113.0655011135932,111.3209176039308,112.98368072509766,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,112.837393589657,113.50587220316932,111.09777377545008,111.70277404785156,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.4208378072845,114.36080521624167,112.13569603609702,114.05384063720703,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.28146844023216,115.27377066190553,113.92441882355446,114.54975128173828,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,114.93158969348886,114.97225396912138,113.37098650498807,113.61001586914062,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,118.6444052488308,120.57247005777245,116.69650771409113,116.98512268066406,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.48224361950828,119.22262247919515,117.71954253961522,118.65729522705078,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.43043490062821,118.1162643027293,116.36623251844566,116.71038818359375,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.2762012400106,118.10138178756102,115.8177582594562,116.19364929199219,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,114.72927091275335,115.29658074496845,111.90908129254251,114.39602661132812,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.47708449305684,115.79297039823858,114.46792338467594,114.78976440429688,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.371219210084,115.90950775146484,113.71216888819075,115.90950775146484,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.22563540770174,117.59061507127338,116.34639717350244,116.63253021240234,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.45278230823058,115.59461543086714,113.29065197517465,113.64820098876953,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.23414573224053,113.07939117570699,110.78039176678136,112.57257843017578,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.39707540750636,111.47764498191353,108.78192267103177,109.11070251464844,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,110.39359185483993,111.05413282086089,109.43154201842614,110.53839874267578,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.00131096781348,113.29957888960938,111.577809256897,112.98517608642578,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.25074645700623,113.55050506879931,111.85105006420112,113.50785827636719,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.17384773504614,114.43816551572112,112.18230470309192,112.1961898803711,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,110.50816157713805,112.81707393353265,110.35988904981882,112.64400482177734,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,113.61100662106799,114.65239495545593,113.24007185238473,114.40196990966797,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,114.79570966912145,117.30794312536561,114.65041093317832,117.08429718017578,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,117.62781165530731,118.22289182744397,116.7847807808758,117.17505645751953,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,117.35604726795344,118.47034224534134,117.35307349417839,118.03990173339844,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,118.47332287279623,118.47332287279623,116.84726630527486,117.16563415527344,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,117.74781887099097,117.82963927117555,116.67816071964592,116.87651824951172,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,117.74881041841671,118.3076907432192,116.74907000230994,118.08304595947266,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,118.47827097273424,118.70093322748687,116.65384943203411,117.5578842163086,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.3250685412931,116.88494008609811,115.52121134855334,116.41680908203125,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,117.49244237141984,118.96824403942371,117.15225168056887,118.69747924804688,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,118.49266700644799,119.23999231025896,118.07412912075807,119.1303939819336,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,119.6119002311292,119.98431807890844,118.7574586570108,118.93895721435547,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,119.58314905326921,119.65504930518125,118.86260289582098,119.41007995605469,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,119.35950068179913,120.80158431684347,119.20378994220064,120.75843811035156,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,120.99992773077977,121.08522130896714,119.95654936765875,120.51394653320312,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,120.61611526440987,121.44228719469659,119.90896239653654,121.4417953491211,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,121.44625717538425,121.76908949058003,120.06368677320248,120.42420959472656,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,120.5754470648677,120.88687610628577,118.49068020896921,119.78250122070312,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,119.70812862525287,121.51816583028373,119.51224544035519,120.74555206298828,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,120.37212775019057,120.60619327255783,119.03121296167414,119.12642669677734,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,119.51273832350716,120.99994312989033,118.91566806650118,120.81398010253906,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,120.75197380857539,121.39664705069829,120.07160015028364,121.32771301269531,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.0926742086513,122.08645953120904,120.83580218507122,121.12590026855469,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,121.69419186972272,122.04677701360374,121.29747683144915,121.49583435058594,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,120.99993398696205,121.62774832820787,120.5685022175003,121.50426483154297,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,121.67287369057478,121.77850698140655,120.4103137257864,121.53154754638672,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,121.66493508583213,122.01256393063309,120.69346452054683,121.27019500732422,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,120.99447687115277,121.2548296268427,120.35972373185534,121.08869934082031,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,120.72718855138434,121.58212203987887,120.53527798763021,121.4407958984375,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.14051324667714,124.37603452212761,122.05075521661516,124.2307357788086,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,124.61853639495152,125.39164954584159,123.56127270190933,125.15560150146484,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.11962731057842,126.240621316996,125.1188956447412,125.43726348876953,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.0093289727932,124.56595957690325,123.005363941043,124.01898193359375,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.00013909575392,124.70381872081973,123.53051741103474,124.48959350585938,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.14368334235166,126.02787781640319,124.58132987577834,125.93464660644531,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,125.99713556323269,127.00777981268853,125.63612092477611,126.29765319824219,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,126.90909397847128,128.26638333995623,126.86594777508958,127.18580627441406,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,127.59444929137345,127.64502615274154,125.49281574408225,125.96392059326172,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.05590815567551,125.17046276091699,122.49259090531656,123.55680084228516,27968000,0.0,0.0
